8355,0.013290,149.128.194.15,127.8.181.137,63404,80,46,TCP
8356,0.013290,149.128.194.15,127.8.181.137,63404,80,46,TCP
8357,0.013290,189.35.192.253,90.65.231.81,9350,38754,153,UDP
8358,0.013291,78.42.67.104,62.19.61.64,51896,80,56,TCP
8359,0.013296,47.138.101.3,232.228.73.94,80,59501,1504,TCP
8360,0.013297,51.192.111.118,186.237.228.210,80,58242,1504,TCP
8361,0.013299,151.112.55.225,66.170.229.229,1843,7000,56,TCP
8362,0.013299,68.142.144.245,55.132.93.134,80,39847,1504,TCP
8363,0.013300,68.142.144.99,114.241.0.89,50955,80,56,TCP
8364,0.013302,62.91.176.220,127.8.118.143,80,45782,1504,TCP
8365,0.013303,156.154.1.240,206.112.143.28,1809,80,284,TCP
8366,0.013303,192.79.225.30,186.75.212.243,36146,80,56,TCP
8368,0.013305,51.192.111.118,186.237.228.210,80,58242,1298,TCP
8369,0.013306,231.222.179.103,66.170.229.229,3647,7000,56,TCP
8370,0.013307,47.138.101.3,232.228.73.94,80,59501,1504,TCP
8371,0.013309,134.128.226.124,153.26.55.152,24998,44095,1454,TCP
8372,0.013310,78.42.189.131,62.19.61.120,60841,80,56,TCP
8373,0.013310,148.108.215.193,57.15.220.25,39903,9999,56,TCP
8374,0.013311,68.142.144.245,55.132.93.134,80,39847,1504,TCP
8375,0.013312,149.59.200.139,66.170.230.37,37645,80,46,TCP
8376,0.013312,77.129.243.0,57.12.47.192,55445,80,785,TCP
8377,0.013315,62.91.176.220,127.8.118.143,80,45782,1504,TCP
8378,0.013317,78.33.214.140,224.205.73.52,51019,443,56,TCP
8379,0.013317,181.143.235.121,205.175.75.49,10580,6986,608,UDP
8380,0.013322,68.142.144.245,55.132.93.134,80,39847,1504,TCP
8381,0.013324,194.84.224.48,206.112.139.236,44871,8112,68,UDP
8382,0.013326,62.91.176.220,127.8.118.143,80,45782,1504,TCP
8383,0.013327,181.143.223.46,127.10.134.146,80,40121,1474,TCP
8384,0.013329,181.143.223.46,127.10.134.146,80,40121,1474,TCP
8385,0.013330,224.205.68.152,205.174.78.84,443,38446,1504,TCP
8386,0.013332,224.205.68.184,148.216.28.57,443,2342,1504,TCP
8387,0.013333,68.142.145.112,77.141.177.6,60733,80,56,TCP
8388,0.013333,34.167.200.163,63.147.203.11,46540,80,84,TCP
8389,0.013334,181.143.223.46,127.10.134.146,80,40121,1474,TCP
8390,0.013335,68.142.144.245,55.132.93.134,80,39847,1504,TCP
8391,0.013336,181.143.223.46,127.10.134.146,80,40121,1474,TCP
8392,0.013339,62.91.176.220,127.8.118.143,80,45782,1504,TCP
8393,0.013341,224.205.68.224,54.6.67.80,443,36128,56,TCP
8394,0.013343,46.86.156.159,48.32.185.147,46816,62480,204,UDP
8395,0.013348,68.142.144.245,55.132.93.134,80,39847,1504,TCP
8396,0.013352,62.91.176.220,127.8.118.143,80,45782,1504,TCP
8397,0.013353,50.70.71.242,148.218.14.135,80,54397,1504,TCP
8398,0.013354,151.69.33.52,50.96.0.85,56954,80,46,TCP
8399,0.013355,151.69.33.52,50.96.0.85,56954,80,46,TCP
8400,0.013357,68.142.144.99,114.241.0.89,50955,80,56,TCP
8401,0.013359,68.142.144.245,55.132.93.134,80,39847,1504,TCP
8402,0.013360,50.70.71.242,148.218.14.135,80,54397,1504,TCP
8403,0.013365,62.91.176.220,127.8.118.143,80,45782,1504,TCP
8404,0.013366,::,::,61797,443,88,TCP
8405,0.013368,134.237.127.220,205.175.24.241,23450,18308,1486,TCP
8406,0.013369,68.142.147.46,187.200.111.248,3492,16402,698,UDP
8407,0.013370,224.205.68.152,144.93.171.96,443,16060,101,TCP
8408,0.013374,68.142.144.245,55.132.93.134,80,39847,1504,TCP
8409,0.013375,50.70.71.242,148.218.14.135,80,54397,1504,TCP
8410,0.013378,62.91.176.220,127.8.118.143,80,45782,1504,TCP
8411,0.013380,63.159.89.27,43.252.216.134,10001,2369,46,TCP
8412,0.013380,143.185.213.165,62.22.79.243,59877,80,64,TCP
8413,0.013380,57.25.129.163,198.80.204.230,80,59593,1424,TCP
8414,0.013381,47.138.101.3,232.228.73.94,80,59501,75,TCP
8415,0.013382,36.124.92.221,127.8.114.131,6694,80,46,TCP
8416,0.013384,50.70.71.242,148.218.14.135,80,54397,1504,TCP
8417,0.013385,77.32.16.141,201.73.14.217,51413,27548,1434,UDP
8418,0.013386,68.142.144.245,55.132.93.134,80,39847,1504,TCP
8419,0.013388,62.91.176.220,127.8.118.143,80,45782,1504,TCP
8420,0.013389,57.25.129.163,198.80.204.230,80,59593,1424,TCP
8421,0.013390,34.177.231.123,105.186.158.244,80,22514,1504,TCP
8422,0.013392,135.249.182.4,62.155.90.167,63922,64939,50,TCP
8423,0.013393,34.177.231.123,105.186.158.244,80,22514,1504,TCP
8424,0.013395,62.16.153.117,52.133.54.253,443,14953,1444,TCP
8425,0.013396,34.177.231.123,105.186.158.244,80,22514,1504,TCP
8426,0.013398,68.142.144.106,77.141.180.230,51045,80,1028,TCP
8427,0.013400,62.91.176.220,127.8.118.143,80,45782,1504,TCP
8428,0.013402,68.142.144.245,55.132.93.134,80,39847,1504,TCP
8429,0.013403,224.205.68.152,154.19.223.247,443,49179,581,TCP
8430,0.013403,68.142.145.112,77.141.177.6,60733,80,56,TCP
8431,0.013407,62.16.153.117,52.133.54.253,443,14953,1444,TCP
8432,0.013408,186.166.96.250,57.200.33.70,8080,53688,56,TCP
8433,0.013408,92.27.150.99,78.26.83.169,62291,80,56,TCP
8434,0.013409,68.142.147.46,187.200.111.248,3492,16402,698,UDP
8435,0.013410,51.194.37.130,229.127.30.53,80,55833,56,TCP
8436,0.013412,62.91.176.220,127.8.118.143,80,45782,1504,TCP
8437,0.013414,68.142.144.245,55.132.93.134,80,39847,1504,TCP
8438,0.013416,184.216.11.194,62.19.61.94,64320,80,50,TCP
8439,0.013416,63.194.99.222,206.24.186.200,46426,80,904,TCP
8440,0.013419,34.177.231.123,105.186.158.244,80,22514,1504,TCP
8441,0.013421,68.142.144.245,55.132.93.134,80,39847,1504,TCP
8442,0.013424,34.177.231.123,105.186.158.244,80,22514,1504,TCP
8443,0.013426,92.102.149.80,201.96.35.157,50431,443,1484,TCP
8444,0.013427,62.91.176.220,127.8.118.143,80,45782,1504,TCP
8445,0.013428,229.217.191.114,58.65.254.125,47927,80,208,TCP
8446,0.013428,147.31.63.211,127.8.180.70,52495,80,46,TCP
8447,0.013429,62.91.176.220,127.8.118.143,80,45782,1048,TCP
8448,0.013433,68.142.144.245,55.132.93.134,80,39847,1504,TCP
8449,0.013435,39.249.190.30,48.32.184.99,46580,30682,124,UDP
8450,0.013437,155.44.199.183,78.56.251.164,52730,52223,44,TCP
8451,0.013440,34.177.231.123,105.186.158.244,80,22514,1504,TCP
8452,0.013442,34.177.231.123,105.186.158.244,80,22514,1504,TCP
8453,0.013446,68.142.144.245,55.132.93.134,80,39847,1504,TCP
8454,0.013447,141.51.40.219,183.79.88.160,80,62882,1504,TCP
8455,0.013449,141.51.40.219,183.79.88.160,80,62882,1504,TCP
8456,0.013450,141.51.40.219,183.79.88.160,80,62882,1504,TCP
8457,0.013451,68.142.145.112,77.141.177.6,60733,80,56,TCP
8458,0.013455,229.51.188.3,68.142.245.84,61214,80,56,TCP
8459,0.013458,68.142.144.245,55.132.93.134,80,39847,1504,TCP
8460,0.013459,229.51.188.3,68.142.245.84,61214,80,56,TCP
8461,0.013462,34.177.231.123,105.186.158.244,80,22514,1504,TCP
8462,0.013463,224.205.68.224,205.173.156.229,443,16174,56,TCP
8463,0.013468,68.142.45.37,157.253.237.93,80,57022,1496,TCP
8464,0.013469,246.226.163.66,205.173.218.147,80,54818,1504,TCP
8465,0.013470,68.142.144.245,55.132.93.134,80,39847,1504,TCP
8466,0.013472,46.117.131.239,205.174.219.88,80,46514,1500,TCP
8467,0.013473,39.116.223.147,114.241.0.165,55680,80,56,TCP
8468,0.013473,46.117.131.239,205.174.219.88,80,46514,1500,TCP
8469,0.013475,147.192.197.94,66.170.230.130,5569,80,606,TCP
8470,0.013476,46.117.131.239,205.174.219.88,80,46514,1500,TCP
8471,0.013477,157.91.15.121,232.195.197.164,2639,80,50,TCP
8472,0.013477,35.29.4.114,63.147.203.30,20947,80,56,TCP
8473,0.013482,68.142.144.245,55.132.93.134,80,39847,1504,TCP
8474,0.013483,92.5.1.73,201.126.70.78,44378,443,242,TCP
8475,0.013486,34.177.231.123,105.186.158.244,80,22514,1504,TCP
8476,0.013487,63.159.89.27,38.145.254.161,10002,57641,46,TCP
8477,0.013487,249.227.235.229,62.22.79.243,51371,80,50,TCP
8478,0.013487,249.48.82.3,232.195.197.164,22857,80,46,TCP
8479,0.013489,34.177.231.123,105.186.158.244,80,22514,1504,TCP
8480,0.013490,68.142.144.245,55.132.93.134,80,39847,981,TCP
8481,0.013491,145.23.10.177,66.141.246.195,60217,4593,46,TCP
8482,0.013491,34.177.231.123,105.186.158.244,80,22514,1504,TCP
8483,0.013493,231.78.22.194,66.170.229.235,47964,7000,52,TCP
8484,0.013493,68.142.145.112,77.141.177.6,60733,80,56,TCP
8485,0.013493,144.7.36.101,127.8.112.119,54036,80,76,TCP
8486,0.013504,154.131.35.80,68.142.231.235,39963,9043,136,UDP
8487,0.013507,154.146.139.69,127.8.181.222,50740,80,56,TCP
8488,0.013510,192.79.224.135,51.194.8.231,80,47191,56,TCP
8489,0.013517,62.91.184.17,186.237.242.54,47208,80,56,TCP
8490,0.013519,62.239.96.210,68.142.41.11,50222,80,56,TCP
8491,0.013519,47.128.246.132,229.170.163.22,53,56586,64,DNS
8492,0.013519,213.22.64.251,232.195.197.164,3359,80,50,TCP
8493,0.013522,63.159.89.27,56.119.216.51,10002,52915,46,TCP
8494,0.013526,46.65.137.174,94.66.255.103,80,36410,56,TCP
8495,0.013528,::,::,443,46433,76,TCP
8496,0.013532,192.79.225.30,186.75.212.243,36146,80,56,TCP
8497,0.013537,88.54.239.17,206.25.97.64,41362,5222,56,TCP
8498,0.013541,150.133.255.182,192.78.53.182,42145,443,56,TCP
8499,0.013541,68.142.145.112,77.141.177.6,60733,80,56,TCP
8500,0.013542,179.86.38.94,58.65.254.240,51529,4070,50,TCP
8501,0.013551,90.101.73.190,62.19.61.107,64212,80,50,TCP
8502,0.013556,57.25.129.163,198.80.206.23,80,18758,1424,TCP
8503,0.013557,134.103.226.105,141.54.76.103,39810,80,1082,TCP
8504,0.013558,179.41.161.216,46.79.152.108,58358,80,46,TCP
8505,0.013560,68.142.142.249,206.116.124.162,37773,443,64,TCP
8506,0.013565,47.138.100.253,149.196.86.6,80,54516,1504,TCP
8507,0.013566,68.142.142.249,206.116.124.162,37773,443,64,TCP
8508,0.013566,205.75.114.127,232.195.197.164,26834,80,46,TCP
8509,0.013570,47.163.33.119,194.250.199.253,80,3080,1504,TCP
8510,0.013572,78.33.203.69,224.205.77.15,49673,443,56,TCP
8511,0.013572,156.92.182.206,66.170.229.235,3081,7000,56,TCP
8512,0.013572,156.120.137.193,68.142.95.63,14878,80,56,TCP
8513,0.013574,47.138.100.253,149.196.86.6,80,54516,1504,TCP
8514,0.013579,51.192.111.119,186.237.229.90,80,45047,1145,TCP
8515,0.013584,47.138.100.253,149.196.86.6,80,54516,1504,TCP
8516,0.013585,78.139.17.85,139.33.15.247,62185,80,72,TCP
8517,0.013585,191.196.218.27,105.186.171.49,62971,80,64,TCP
8518,0.013585,190.149.239.149,48.32.184.100,40598,21740,64,UDP
8519,0.013588,76.55.238.203,232.195.203.107,60894,80,68,TCP
8520,0.013590,90.57.1.168,62.19.61.107,54425,80,56,TCP
8521,0.013592,88.22.17.163,201.96.35.250,58185,443,1404,TCP
8522,0.013593,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8523,0.013594,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8524,0.013596,53.168.48.148,174.176.27.135,21497,32508,130,UDP
8525,0.013596,149.22.164.6,186.75.212.244,10434,443,354,TCP
8526,0.013596,33.4.249.252,232.195.203.107,57175,80,56,TCP
8527,0.013598,47.138.100.253,149.196.86.6,80,54516,1504,TCP
8528,0.013601,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8529,0.013602,205.75.114.127,232.195.197.164,26834,80,46,TCP
8530,0.013602,192.79.225.70,183.247.246.171,45830,80,425,TCP
8531,0.013606,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8532,0.013609,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8533,0.013610,183.100.45.132,127.8.180.229,56776,80,56,TCP
8534,0.013610,151.115.55.242,51.194.8.201,54568,80,46,TCP
8535,0.013610,185.89.204.184,58.65.254.205,11198,4070,56,TCP
8536,0.013611,185.89.204.184,58.65.254.205,11198,4070,56,TCP
8537,0.013615,191.63.164.109,224.205.73.126,36175,443,56,TCP
8538,0.013618,184.95.4.226,62.19.61.93,34887,80,68,TCP
8539,0.013622,62.16.153.116,32.193.51.91,80,24577,56,TCP
8540,0.013622,81.108.212.226,232.195.197.164,3371,80,46,TCP
8541,0.013624,57.189.15.232,46.11.37.10,3306,56454,987,TCP
8542,0.013625,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8543,0.013626,151.81.0.210,206.112.128.27,11468,80,46,TCP
8544,0.013632,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8545,0.013633,51.192.111.18,186.75.214.134,41796,80,64,TCP
8546,0.013634,68.142.157.94,49.78.249.79,80,25946,627,TCP
8547,0.013635,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8548,0.013636,62.239.96.197,144.93.138.37,80,21396,1444,TCP
8549,0.013638,78.33.225.15,62.19.61.66,50981,80,68,TCP
8550,0.013641,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8551,0.013642,191.143.168.99,62.19.61.110,1144,80,64,TCP
8552,0.013643,183.100.45.132,127.8.180.229,56776,80,56,TCP
8553,0.013645,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8554,0.013649,88.18.172.243,141.54.63.34,34505,443,108,TCP
8555,0.013649,68.142.45.33,105.186.171.49,60964,80,50,TCP
8556,0.013651,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8557,0.013652,33.85.154.189,63.147.203.229,2741,80,56,TCP
8558,0.013653,224.205.68.184,144.93.191.179,443,18965,1486,TCP
8559,0.013654,181.131.92.29,205.174.96.19,15652,9224,204,UDP
8560,0.013654,192.79.225.30,186.75.212.243,36146,80,56,TCP
8561,0.013654,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8562,0.013655,152.58.8.225,51.194.17.159,50480,80,56,TCP
8563,0.013663,33.182.166.24,47.183.254.69,4001,49384,52,UDP
8564,0.013672,224.205.68.254,153.26.61.9,443,29222,50,TCP
8566,0.013677,194.84.224.48,206.112.139.236,44871,8112,68,UDP
8567,0.013679,117.71.142.136,62.61.225.68,25,57497,64,TCP
8568,0.013682,68.142.142.249,206.116.124.162,37557,443,50,TCP
8569,0.013685,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8570,0.013686,68.142.142.249,206.116.124.162,37557,443,50,TCP
8571,0.013688,34.177.231.123,105.186.158.244,80,22514,1504,TCP
8572,0.013690,198.250.31.153,141.58.208.227,53996,80,50,TCP
8573,0.013690,130.81.159.57,58.65.254.100,1195,80,56,TCP
8574,0.013690,184.150.190.2,201.96.32.138,55288,80,50,TCP
8575,0.013690,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8576,0.013691,156.91.186.146,66.170.230.2,2822,80,50,TCP
8577,0.013694,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8578,0.013695,151.94.186.208,232.195.197.164,24841,80,46,TCP
8579,0.013695,151.94.186.208,232.195.197.164,24841,80,46,TCP
8580,0.013695,138.193.142.116,39.3.195.208,20370,80,46,TCP
8581,0.013695,142.9.229.11,66.170.229.229,43815,7000,52,TCP
8582,0.013695,80.87.85.64,66.170.229.229,24914,7000,56,TCP
8583,0.013698,57.25.129.163,198.80.206.23,80,18758,1424,TCP
8584,0.013699,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8585,0.013703,57.25.129.163,198.80.206.23,80,18758,1424,TCP
8586,0.013704,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8587,0.013705,148.241.10.226,66.170.230.37,3110,80,50,TCP
8588,0.013709,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8589,0.013710,57.25.129.163,198.80.206.23,80,18758,1424,TCP
8590,0.013712,184.30.50.117,90.209.82.196,49298,80,56,TCP
8591,0.013712,34.177.231.123,105.186.158.244,80,22514,1504,TCP
8592,0.013714,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8593,0.013715,34.177.231.123,105.186.158.244,80,22514,1504,TCP
8594,0.013716,63.194.99.137,206.24.186.200,49968,80,50,TCP
8595,0.013717,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8596,0.013722,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8597,0.013723,149.22.169.84,186.75.212.158,19504,8000,90,TCP
8598,0.013726,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8599,0.013727,224.205.68.152,205.175.43.128,443,12435,1486,TCP
8600,0.013729,49.30.184.241,46.11.111.136,7100,45028,64,UDP
8601,0.013732,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8602,0.013733,62.91.176.201,53.62.76.29,80,36757,1504,TCP
8603,0.013735,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8604,0.013740,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8605,0.013741,199.252.25.253,127.8.113.89,56755,80,1246,TCP
8606,0.013742,128.238.200.239,205.174.220.135,27074,1718,566,H.225.0
8607,0.013743,81.107.90.50,66.170.229.229,11579,7000,56,TCP
8608,0.013748,62.91.176.201,53.62.76.29,80,36757,1504,TCP
8609,0.013749,62.239.96.210,68.142.41.11,50222,80,56,TCP
8610,0.013751,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8611,0.013755,57.45.228.148,49.206.195.203,58967,53,74,DNS
8612,0.013757,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8613,0.013758,224.205.68.184,148.219.60.124,443,21410,1444,TCP
8614,0.013759,62.91.176.201,53.62.76.29,80,36757,1504,TCP
8615,0.013761,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8616,0.013762,224.205.68.224,144.93.183.121,443,17277,46,TCP
8617,0.013762,185.5.124.2,148.218.111.212,443,54060,119,TCP
8618,0.013764,224.205.68.184,148.219.60.124,443,21410,1444,TCP
8619,0.013766,80.65.161.123,66.170.228.114,3184,80,46,TCP
8620,0.013768,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8621,0.013772,62.91.176.201,53.62.76.29,80,36757,1504,TCP
8622,0.013773,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8623,0.013777,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8624,0.013779,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8625,0.013781,88.48.137.232,77.191.148.142,16550,443,68,TCP
8626,0.013783,206.116.134.128,77.190.110.21,1935,60861,1504,TCP
8627,0.013784,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8628,0.013786,62.91.176.201,53.62.76.29,80,36757,1504,TCP
8629,0.013787,54.38.28.8,78.26.12.224,58247,80,52,TCP
8630,0.013787,77.164.176.103,62.116.3.103,59773,80,56,TCP
8631,0.013787,68.142.135.251,77.141.180.230,59568,80,999,TCP
8632,0.013788,34.177.231.123,105.186.158.244,80,22514,1504,TCP
8633,0.013789,141.201.197.114,62.19.60.82,62811,80,56,TCP
8634,0.013789,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8635,0.013791,34.177.231.123,105.186.158.244,80,22514,1504,TCP
8636,0.013792,34.177.231.123,105.186.158.244,80,22514,1504,TCP
8637,0.013793,62.239.96.210,68.142.41.11,50222,80,56,TCP
8638,0.013793,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8639,0.013795,77.164.176.103,62.116.3.103,59773,80,56,TCP
8640,0.013795,206.116.134.128,77.190.110.21,1935,60861,1504,TCP
8641,0.013797,81.140.176.165,66.170.229.187,4982,80,50,TCP
8642,0.013797,68.142.45.58,153.26.41.75,80,60334,1504,TCP
8643,0.013798,249.195.195.128,34.250.213.253,46029,53,69,DNS
8644,0.013798,62.91.176.201,53.62.76.29,80,36757,1504,TCP
8645,0.013799,224.205.68.224,205.173.148.232,443,50984,56,TCP
8646,0.013800,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8647,0.013806,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8648,0.013807,241.139.153.68,51.194.8.196,65478,80,68,TCP
8649,0.013807,152.31.121.122,178.106.209.39,61214,80,46,TCP
8650,0.013807,62.209.223.93,186.75.214.134,41535,80,56,TCP
8651,0.013808,198.36.37.255,186.205.187.179,56174,8914,56,TCP
8652,0.013810,57.25.129.163,52.133.48.182,80,3105,1424,TCP
8653,0.013812,68.142.45.58,153.26.41.75,80,60334,1504,TCP
8654,0.013814,62.91.176.201,53.62.76.29,80,36757,1504,TCP
8655,0.013819,68.142.86.86,163.149.81.142,80,44125,1504,TCP
8656,0.013820,63.194.99.137,206.24.186.200,49968,80,665,TCP
8657,0.013823,62.91.176.201,53.62.76.29,80,36757,1504,TCP
8658,0.013824,79.239.204.141,178.106.209.57,56390,80,306,TCP
8659,0.013832,62.91.176.201,53.62.76.29,80,36757,1504,TCP
8660,0.013833,68.142.86.86,163.149.81.142,80,44125,1504,TCP
8661,0.013835,206.146.18.93,232.202.28.249,59442,443,56,TCP
8662,0.013842,62.239.96.210,68.142.41.11,50222,80,56,TCP
8663,0.013845,62.91.176.201,53.62.76.29,80,36757,1504,TCP
8664,0.013846,68.142.86.86,163.149.81.142,80,44125,1504,TCP
8665,0.013848,88.23.83.181,90.209.74.211,59144,80,56,TCP
8666,0.013848,151.113.49.53,51.194.8.197,53868,80,56,TCP
8667,0.013854,62.239.96.242,77.141.177.6,64608,80,1371,TCP
8668,0.013855,141.203.143.255,191.128.32.138,65095,80,56,TCP
8669,0.013857,62.91.176.201,53.62.76.29,80,36757,1504,TCP
8670,0.013859,68.142.86.86,163.149.81.142,80,44125,1504,TCP
8671,0.013860,62.209.223.93,186.75.214.134,41535,80,56,TCP
8672,0.013860,249.226.36.195,66.170.229.235,47135,7000,52,TCP
8673,0.013860,231.124.54.184,232.195.197.164,1263,80,46,TCP
8674,0.013865,39.199.238.71,148.218.125.122,60447,58664,1422,UDP
8675,0.013866,68.142.45.56,52.88.125.75,80,60144,1504,TCP
8676,0.013867,132.123.235.113,119.250.248.233,38285,22,556,TCP
8677,0.013870,62.91.176.201,53.62.76.29,80,36757,1504,TCP
8678,0.013872,68.142.86.86,163.149.81.142,80,44125,1504,TCP
8679,0.013873,62.239.96.210,68.142.41.11,50222,80,56,TCP
8680,0.013873,242.194.202.151,205.173.175.69,1119,49933,624,TCP
8681,0.013874,188.120.28.217,224.205.73.126,58892,443,50,TCP
8682,0.013881,62.91.176.201,53.62.76.29,80,36757,1504,TCP
8683,0.013882,185.65.116.132,141.54.127.80,6928,443,717,TCP
8684,0.013883,68.142.86.86,163.149.81.142,80,44125,1504,TCP
8685,0.013884,37.27.184.180,181.39.115.141,50328,80,46,TCP
8686,0.013885,188.120.117.233,224.205.77.31,65057,443,56,TCP
8687,0.013885,194.84.224.48,206.112.139.236,44871,8112,68,UDP
8688,0.013885,52.133.55.115,48.116.67.10,44357,443,67,TCP
8689,0.013888,52.207.199.9,58.65.255.215,65039,4070,56,TCP
8690,0.013891,180.251.1.222,62.19.61.86,42869,80,56,TCP
8691,0.013893,184.148.217.249,201.96.32.229,49370,443,1504,TCP
8692,0.013895,144.153.67.58,63.147.203.183,50986,80,415,TCP
8693,0.013895,52.133.55.115,48.116.67.10,44357,443,50,TCP
8694,0.013895,62.91.176.201,53.62.76.29,80,36757,1504,TCP
8695,0.013897,68.142.86.86,163.149.81.142,80,44125,1504,TCP
8696,0.013898,54.11.220.186,224.205.77.31,59246,443,46,TCP
8697,0.013898,39.199.222.16,144.92.255.62,52741,57147,720,UDP
8698,0.013899,77.46.27.63,206.24.142.148,61244,80,56,TCP
8699,0.013902,78.42.4.143,62.19.61.66,53228,80,50,TCP
8700,0.013907,62.91.176.201,53.62.76.29,80,36757,1504,TCP
8701,0.013908,62.91.176.220,127.8.118.143,80,45782,56,TCP
8702,0.013909,68.142.86.86,163.149.81.142,80,44125,1504,TCP
8703,0.013911,157.141.211.51,68.142.95.62,49247,80,46,TCP
8704,0.013915,57.25.129.163,198.80.204.230,80,59593,1424,TCP
8705,0.013921,62.91.176.201,53.62.76.29,80,36757,1504,TCP
8706,0.013923,46.117.131.14,205.175.88.40,443,25251,1486,TCP
8707,0.013924,68.142.86.86,163.149.81.142,80,44125,1504,TCP
8708,0.013925,46.117.131.14,205.175.88.40,443,25251,1486,TCP
8709,0.013931,62.91.176.201,53.62.76.29,80,36757,1464,TCP
8710,0.013932,224.205.68.184,153.57.55.58,443,50532,1504,TCP
8711,0.013933,62.239.96.210,68.142.41.11,50222,80,56,TCP
8712,0.013933,241.237.50.216,63.147.203.229,8529,80,46,TCP
8713,0.013934,68.142.86.86,163.149.81.142,80,44125,1504,TCP
8714,0.013935,77.129.243.57,57.12.47.192,16562,80,985,TCP
